[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:42:37] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:10] - INFO: ############载入数据集############
[2024-12-19 18:43:16] - INFO: ############划分数据集############
[2024-12-19 18:43:16] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/train.de', '/mnt/workspace/translate/data/train.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/val.de', '/mnt/workspace/translate/data/val.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ### 正在将数据集 ['/mnt/workspace/translate/data/test_2016_flickr.de', '/mnt/workspace/translate/data/test_2016_flickr.en'] 转换成 Token ID 
[2024-12-19 18:43:18] - INFO: ############初始化模型############
[2024-12-19 18:49:37] - INFO: Epoch: 0, Batch[167/227], Train loss :7.029, Train acc: 0.10902047592695074
[2024-12-19 18:49:40] - INFO: Epoch: 0, Batch[168/227], Train loss :7.012, Train acc: 0.11601307189542484
[2024-12-19 18:49:42] - INFO: Epoch: 0, Batch[169/227], Train loss :6.995, Train acc: 0.10390355912743972
[2024-12-19 18:49:44] - INFO: Epoch: 0, Batch[170/227], Train loss :6.965, Train acc: 0.13622843545508626
[2024-12-19 18:49:46] - INFO: Epoch: 0, Batch[171/227], Train loss :6.949, Train acc: 0.14941892639734367
[2024-12-19 18:49:48] - INFO: Epoch: 0, Batch[172/227], Train loss :6.950, Train acc: 0.12928611579539068
[2024-12-19 18:49:51] - INFO: Epoch: 0, Batch[173/227], Train loss :6.884, Train acc: 0.1446188340807175
[2024-12-19 18:49:53] - INFO: Epoch: 0, Batch[174/227], Train loss :6.873, Train acc: 0.14680971202710333
[2024-12-19 18:49:55] - INFO: Epoch: 0, Batch[175/227], Train loss :6.866, Train acc: 0.14155005382131325
[2024-12-19 18:49:57] - INFO: Epoch: 0, Batch[176/227], Train loss :6.875, Train acc: 0.13733183856502243
[2024-12-19 18:49:59] - INFO: Epoch: 0, Batch[177/227], Train loss :6.853, Train acc: 0.14407744874715261
[2024-12-19 18:50:02] - INFO: Epoch: 0, Batch[178/227], Train loss :6.820, Train acc: 0.14180374361883152
[2024-12-19 18:50:03] - INFO: Epoch: 0, Batch[179/227], Train loss :6.800, Train acc: 0.14913745130773512
[2024-12-19 18:50:07] - INFO: Epoch: 0, Batch[180/227], Train loss :6.784, Train acc: 0.1533601378518093
[2024-12-19 18:50:09] - INFO: Epoch: 0, Batch[181/227], Train loss :6.793, Train acc: 0.14293915040183697
[2024-12-19 18:50:11] - INFO: Epoch: 0, Batch[182/227], Train loss :6.797, Train acc: 0.1507002801120448
[2024-12-19 18:50:13] - INFO: Epoch: 0, Batch[183/227], Train loss :6.759, Train acc: 0.13795013850415513
[2024-12-19 18:50:16] - INFO: Epoch: 0, Batch[184/227], Train loss :6.777, Train acc: 0.13970182219768085
[2024-12-19 18:50:18] - INFO: Epoch: 0, Batch[185/227], Train loss :6.711, Train acc: 0.14814814814814814
[2024-12-19 18:50:21] - INFO: Epoch: 0, Batch[186/227], Train loss :6.658, Train acc: 0.1478494623655914
[2024-12-19 18:50:23] - INFO: Epoch: 0, Batch[187/227], Train loss :6.701, Train acc: 0.1410743353228432
[2024-12-19 18:50:25] - INFO: Epoch: 0, Batch[188/227], Train loss :6.610, Train acc: 0.15679824561403508
[2024-12-19 18:50:28] - INFO: Epoch: 0, Batch[189/227], Train loss :6.648, Train acc: 0.1474147414741474
[2024-12-19 18:50:29] - INFO: Epoch: 0, Batch[190/227], Train loss :6.568, Train acc: 0.16024567280848687
[2024-12-19 18:50:32] - INFO: Epoch: 0, Batch[191/227], Train loss :6.620, Train acc: 0.15482093663911844
[2024-12-19 18:50:34] - INFO: Epoch: 0, Batch[192/227], Train loss :6.606, Train acc: 0.1540216771249287
[2024-12-19 18:50:37] - INFO: Epoch: 0, Batch[193/227], Train loss :6.651, Train acc: 0.14451185879757308
[2024-12-19 18:50:39] - INFO: Epoch: 0, Batch[194/227], Train loss :6.572, Train acc: 0.15086206896551724
[2024-12-19 18:50:42] - INFO: Epoch: 0, Batch[195/227], Train loss :6.494, Train acc: 0.15846681922196795
[2024-12-19 18:50:44] - INFO: Epoch: 0, Batch[196/227], Train loss :6.585, Train acc: 0.1476698483997754
[2024-12-19 18:50:46] - INFO: Epoch: 0, Batch[197/227], Train loss :6.526, Train acc: 0.1633221850613155
[2024-12-19 18:50:49] - INFO: Epoch: 0, Batch[198/227], Train loss :6.509, Train acc: 0.1624221844934918
[2024-12-19 18:50:51] - INFO: Epoch: 0, Batch[199/227], Train loss :6.461, Train acc: 0.1637069922308546
[2024-12-19 18:50:53] - INFO: Epoch: 0, Batch[200/227], Train loss :6.437, Train acc: 0.16552119129438717
[2024-12-19 18:50:55] - INFO: Epoch: 0, Batch[201/227], Train loss :6.514, Train acc: 0.16109253065774806
[2024-12-19 18:50:57] - INFO: Epoch: 0, Batch[202/227], Train loss :6.440, Train acc: 0.1528004350190321
[2024-12-19 18:50:59] - INFO: Epoch: 0, Batch[203/227], Train loss :6.363, Train acc: 0.17566799317794202
[2024-12-19 18:51:01] - INFO: Epoch: 0, Batch[204/227], Train loss :6.396, Train acc: 0.17181571815718158
[2024-12-19 18:51:03] - INFO: Epoch: 0, Batch[205/227], Train loss :6.394, Train acc: 0.17759103641456583
[2024-12-19 18:51:06] - INFO: Epoch: 0, Batch[206/227], Train loss :6.395, Train acc: 0.1650273224043716
[2024-12-19 18:51:08] - INFO: Epoch: 0, Batch[207/227], Train loss :6.268, Train acc: 0.16666666666666666
[2024-12-19 18:51:10] - INFO: Epoch: 0, Batch[208/227], Train loss :6.312, Train acc: 0.1826330532212885
[2024-12-19 18:51:12] - INFO: Epoch: 0, Batch[209/227], Train loss :6.323, Train acc: 0.176342919153554
[2024-12-19 18:51:14] - INFO: Epoch: 0, Batch[210/227], Train loss :6.337, Train acc: 0.17718047174986287
[2024-12-19 18:51:16] - INFO: Epoch: 0, Batch[211/227], Train loss :6.326, Train acc: 0.18038147138964578
[2024-12-19 18:51:18] - INFO: Epoch: 0, Batch[212/227], Train loss :6.258, Train acc: 0.16738197424892703
[2024-12-19 18:51:21] - INFO: Epoch: 0, Batch[213/227], Train loss :6.245, Train acc: 0.1736986301369863
[2024-12-19 18:51:23] - INFO: Epoch: 0, Batch[214/227], Train loss :6.201, Train acc: 0.18597914252607184
[2024-12-19 18:51:25] - INFO: Epoch: 0, Batch[215/227], Train loss :6.187, Train acc: 0.17252747252747253
[2024-12-19 18:51:27] - INFO: Epoch: 0, Batch[216/227], Train loss :6.252, Train acc: 0.1776765375854214
[2024-12-19 18:51:29] - INFO: Epoch: 0, Batch[217/227], Train loss :6.138, Train acc: 0.19092945128779396
[2024-12-19 18:51:31] - INFO: Epoch: 0, Batch[218/227], Train loss :6.177, Train acc: 0.18430034129692832
[2024-12-19 18:51:33] - INFO: Epoch: 0, Batch[219/227], Train loss :6.106, Train acc: 0.18926553672316385
[2024-12-19 18:51:35] - INFO: Epoch: 0, Batch[220/227], Train loss :6.120, Train acc: 0.19753086419753085
[2024-12-19 18:51:38] - INFO: Epoch: 0, Batch[221/227], Train loss :6.157, Train acc: 0.18851997749015195
[2024-12-19 18:51:40] - INFO: Epoch: 0, Batch[222/227], Train loss :6.135, Train acc: 0.18375350140056024
[2024-12-19 18:51:42] - INFO: Epoch: 0, Batch[223/227], Train loss :6.118, Train acc: 0.17790368271954674
[2024-12-19 18:51:44] - INFO: Epoch: 0, Batch[224/227], Train loss :5.989, Train acc: 0.1933411214953271
[2024-12-19 18:51:46] - INFO: Epoch: 0, Batch[225/227], Train loss :6.012, Train acc: 0.18862612612612611
[2024-12-19 18:51:47] - INFO: Epoch: 0, Batch[226/227], Train loss :5.990, Train acc: 0.2051996285979573
[2024-12-19 18:51:47] - INFO: Epoch: 0, Train loss: 7.778, Epoch time = 508.043s
[2024-12-19 18:51:53] - INFO: Accuracy on validation0.173
[2024-12-19 18:51:56] - INFO: Epoch: 1, Batch[0/227], Train loss :6.014, Train acc: 0.18579234972677597
[2024-12-19 18:51:58] - INFO: Epoch: 1, Batch[1/227], Train loss :6.061, Train acc: 0.18993506493506493
[2024-12-19 18:52:00] - INFO: Epoch: 1, Batch[2/227], Train loss :6.000, Train acc: 0.1937772925764192
[2024-12-19 18:52:02] - INFO: Epoch: 1, Batch[3/227], Train loss :5.897, Train acc: 0.20365088419851682
[2024-12-19 18:52:04] - INFO: Epoch: 1, Batch[4/227], Train loss :5.883, Train acc: 0.19447453954496208
[2024-12-19 18:52:07] - INFO: Epoch: 1, Batch[5/227], Train loss :5.932, Train acc: 0.18932874354561102
[2024-12-19 18:52:09] - INFO: Epoch: 1, Batch[6/227], Train loss :5.886, Train acc: 0.19504132231404958
[2024-12-19 18:52:11] - INFO: Epoch: 1, Batch[7/227], Train loss :5.968, Train acc: 0.1839142091152815
[2024-12-19 18:52:13] - INFO: Epoch: 1, Batch[8/227], Train loss :5.889, Train acc: 0.20477815699658702
[2024-12-19 18:52:15] - INFO: Epoch: 1, Batch[9/227], Train loss :5.945, Train acc: 0.1828793774319066
[2024-12-19 18:52:17] - INFO: Epoch: 1, Batch[10/227], Train loss :5.764, Train acc: 0.1977961432506887
[2024-12-19 18:52:19] - INFO: Epoch: 1, Batch[11/227], Train loss :5.929, Train acc: 0.1796276013143483
[2024-12-19 18:52:22] - INFO: Epoch: 1, Batch[12/227], Train loss :5.877, Train acc: 0.20141921397379914
[2024-12-19 18:52:24] - INFO: Epoch: 1, Batch[13/227], Train loss :5.845, Train acc: 0.198408186469585
[2024-12-19 18:52:26] - INFO: Epoch: 1, Batch[14/227], Train loss :5.869, Train acc: 0.18063818280151434
[2024-12-19 18:52:28] - INFO: Epoch: 1, Batch[15/227], Train loss :5.742, Train acc: 0.20313374370453274
[2024-12-19 18:52:30] - INFO: Epoch: 1, Batch[16/227], Train loss :5.840, Train acc: 0.19672131147540983
[2024-12-19 18:52:32] - INFO: Epoch: 1, Batch[17/227], Train loss :5.809, Train acc: 0.19397260273972602
[2024-12-19 18:52:34] - INFO: Epoch: 1, Batch[18/227], Train loss :5.784, Train acc: 0.20123664980326025
[2024-12-19 18:52:37] - INFO: Epoch: 1, Batch[19/227], Train loss :5.767, Train acc: 0.1971671388101983
[2024-12-19 18:52:39] - INFO: Epoch: 1, Batch[20/227], Train loss :5.728, Train acc: 0.20641947980077477
[2024-12-19 18:52:42] - INFO: Epoch: 1, Batch[21/227], Train loss :5.704, Train acc: 0.2043910088865656
[2024-12-19 18:52:44] - INFO: Epoch: 1, Batch[22/227], Train loss :5.739, Train acc: 0.19447513812154696
[2024-12-19 18:52:46] - INFO: Epoch: 1, Batch[23/227], Train loss :5.697, Train acc: 0.20462046204620463
[2024-12-19 18:52:48] - INFO: Epoch: 1, Batch[24/227], Train loss :5.702, Train acc: 0.20935539075869938
[2024-12-19 18:52:51] - INFO: Epoch: 1, Batch[25/227], Train loss :5.691, Train acc: 0.21734296831573097
[2024-12-19 18:52:53] - INFO: Epoch: 1, Batch[26/227], Train loss :5.804, Train acc: 0.18695175438596492
[2024-12-19 18:52:55] - INFO: Epoch: 1, Batch[27/227], Train loss :5.634, Train acc: 0.20830824804334738
[2024-12-19 18:52:57] - INFO: Epoch: 1, Batch[28/227], Train loss :5.611, Train acc: 0.218941504178273
[2024-12-19 18:52:59] - INFO: Epoch: 1, Batch[29/227], Train loss :5.681, Train acc: 0.20216216216216215
[2024-12-19 18:53:01] - INFO: Epoch: 1, Batch[30/227], Train loss :5.678, Train acc: 0.20523784072688403
[2024-12-19 18:53:03] - INFO: Epoch: 1, Batch[31/227], Train loss :5.649, Train acc: 0.21484814398200225
[2024-12-19 18:53:06] - INFO: Epoch: 1, Batch[32/227], Train loss :5.661, Train acc: 0.21566464423607282
[2024-12-19 18:53:08] - INFO: Epoch: 1, Batch[33/227], Train loss :5.547, Train acc: 0.2265073329712113
[2024-12-19 18:53:11] - INFO: Epoch: 1, Batch[34/227], Train loss :5.611, Train acc: 0.21322314049586777
[2024-12-19 18:53:13] - INFO: Epoch: 1, Batch[35/227], Train loss :5.612, Train acc: 0.21003134796238246
[2024-12-19 18:53:15] - INFO: Epoch: 1, Batch[36/227], Train loss :5.663, Train acc: 0.19798835362625727
[2024-12-19 18:53:17] - INFO: Epoch: 1, Batch[37/227], Train loss :5.589, Train acc: 0.21175166297117518
[2024-12-19 18:53:19] - INFO: Epoch: 1, Batch[38/227], Train loss :5.476, Train acc: 0.23404255319148937
[2024-12-19 18:53:22] - INFO: Epoch: 1, Batch[39/227], Train loss :5.592, Train acc: 0.21222410865874364
[2024-12-19 18:53:24] - INFO: Epoch: 1, Batch[40/227], Train loss :5.469, Train acc: 0.2191256830601093
[2024-12-19 18:53:27] - INFO: Epoch: 1, Batch[41/227], Train loss :5.556, Train acc: 0.22364039955604884
[2024-12-19 18:53:29] - INFO: Epoch: 1, Batch[42/227], Train loss :5.563, Train acc: 0.2157181571815718
[2024-12-19 18:53:31] - INFO: Epoch: 1, Batch[43/227], Train loss :5.531, Train acc: 0.22601626016260162
[2024-12-19 18:53:33] - INFO: Epoch: 1, Batch[44/227], Train loss :5.530, Train acc: 0.21436285097192226
[2024-12-19 18:53:36] - INFO: Epoch: 1, Batch[45/227], Train loss :5.514, Train acc: 0.21837183718371836
[2024-12-19 18:53:38] - INFO: Epoch: 1, Batch[46/227], Train loss :5.507, Train acc: 0.2266065388951522
[2024-12-19 18:53:41] - INFO: Epoch: 1, Batch[47/227], Train loss :5.440, Train acc: 0.24640088593576967
[2024-12-19 18:53:43] - INFO: Epoch: 1, Batch[48/227], Train loss :5.482, Train acc: 0.2311448724905046
[2024-12-19 18:53:45] - INFO: Epoch: 1, Batch[49/227], Train loss :5.428, Train acc: 0.23421926910299004
[2024-12-19 18:53:47] - INFO: Epoch: 1, Batch[50/227], Train loss :5.504, Train acc: 0.22604284103720407
[2024-12-19 18:53:49] - INFO: Epoch: 1, Batch[51/227], Train loss :5.472, Train acc: 0.23220973782771537
[2024-12-19 18:53:52] - INFO: Epoch: 1, Batch[52/227], Train loss :5.371, Train acc: 0.23618090452261306
[2024-12-19 18:53:54] - INFO: Epoch: 1, Batch[53/227], Train loss :5.435, Train acc: 0.22807017543859648
[2024-12-19 18:53:55] - INFO: Epoch: 1, Batch[54/227], Train loss :5.459, Train acc: 0.24046434494195687
[2024-12-19 18:53:58] - INFO: Epoch: 1, Batch[55/227], Train loss :5.300, Train acc: 0.2422907488986784
[2024-12-19 18:54:00] - INFO: Epoch: 1, Batch[56/227], Train loss :5.376, Train acc: 0.2364939360529217
[2024-12-19 18:54:02] - INFO: Epoch: 1, Batch[57/227], Train loss :5.294, Train acc: 0.24046434494195687
[2024-12-19 18:54:05] - INFO: Epoch: 1, Batch[58/227], Train loss :5.405, Train acc: 0.23838836038052602
[2024-12-19 18:54:07] - INFO: Epoch: 1, Batch[59/227], Train loss :5.347, Train acc: 0.23900789177001128
[2024-12-19 18:54:09] - INFO: Epoch: 1, Batch[60/227], Train loss :5.394, Train acc: 0.22615039281705948
[2024-12-19 18:54:11] - INFO: Epoch: 1, Batch[61/227], Train loss :5.375, Train acc: 0.21919302071973829
[2024-12-19 18:54:13] - INFO: Epoch: 1, Batch[62/227], Train loss :5.284, Train acc: 0.23646408839779007
[2024-12-19 18:54:15] - INFO: Epoch: 1, Batch[63/227], Train loss :5.305, Train acc: 0.23545114789108382
[2024-12-19 18:54:17] - INFO: Epoch: 1, Batch[64/227], Train loss :5.284, Train acc: 0.23020361990950225
[2024-12-19 18:54:20] - INFO: Epoch: 1, Batch[65/227], Train loss :5.393, Train acc: 0.22048517520215632
[2024-12-19 18:54:22] - INFO: Epoch: 1, Batch[66/227], Train loss :5.249, Train acc: 0.2401770890979524
[2024-12-19 18:54:25] - INFO: Epoch: 1, Batch[67/227], Train loss :5.219, Train acc: 0.24705221785513756
[2024-12-19 18:54:27] - INFO: Epoch: 1, Batch[68/227], Train loss :5.251, Train acc: 0.24750277469478357
[2024-12-19 18:54:29] - INFO: Epoch: 1, Batch[69/227], Train loss :5.282, Train acc: 0.24803149606299213
[2024-12-19 18:54:31] - INFO: Epoch: 1, Batch[70/227], Train loss :5.286, Train acc: 0.24422632794457275
[2024-12-19 18:54:33] - INFO: Epoch: 1, Batch[71/227], Train loss :5.312, Train acc: 0.2222222222222222
[2024-12-19 18:54:35] - INFO: Epoch: 1, Batch[72/227], Train loss :5.221, Train acc: 0.24325874928284566
[2024-12-19 18:54:37] - INFO: Epoch: 1, Batch[73/227], Train loss :5.322, Train acc: 0.2362938596491228
[2024-12-19 18:54:40] - INFO: Epoch: 1, Batch[74/227], Train loss :5.182, Train acc: 0.25381571509327305
[2024-12-19 18:54:42] - INFO: Epoch: 1, Batch[75/227], Train loss :5.166, Train acc: 0.25028768699654774
[2024-12-19 18:54:44] - INFO: Epoch: 1, Batch[76/227], Train loss :5.203, Train acc: 0.2437115707098938
[2024-12-19 18:54:46] - INFO: Epoch: 1, Batch[77/227], Train loss :5.261, Train acc: 0.23688663282571912
[2024-12-19 18:54:48] - INFO: Epoch: 1, Batch[78/227], Train loss :5.283, Train acc: 0.2427843803056027
[2024-12-19 18:54:51] - INFO: Epoch: 1, Batch[79/227], Train loss :5.279, Train acc: 0.22975119110640552
[2024-12-19 18:54:54] - INFO: Epoch: 1, Batch[80/227], Train loss :5.133, Train acc: 0.2537479178234314
[2024-12-19 18:54:56] - INFO: Epoch: 1, Batch[81/227], Train loss :5.291, Train acc: 0.22722222222222221
[2024-12-19 18:54:58] - INFO: Epoch: 1, Batch[82/227], Train loss :5.178, Train acc: 0.2449091909741332
[2024-12-19 18:55:01] - INFO: Epoch: 1, Batch[83/227], Train loss :5.112, Train acc: 0.2525195968645017
[2024-12-19 18:55:03] - INFO: Epoch: 1, Batch[84/227], Train loss :5.138, Train acc: 0.25862068965517243
[2024-12-19 18:55:06] - INFO: Epoch: 1, Batch[85/227], Train loss :5.195, Train acc: 0.24288204532248692
[2024-12-19 18:55:08] - INFO: Epoch: 1, Batch[86/227], Train loss :5.182, Train acc: 0.24436936936936937
[2024-12-19 18:55:11] - INFO: Epoch: 1, Batch[87/227], Train loss :5.190, Train acc: 0.24575371549893843
[2024-12-19 18:55:13] - INFO: Epoch: 1, Batch[88/227], Train loss :5.135, Train acc: 0.24945770065075923
[2024-12-19 18:55:15] - INFO: Epoch: 1, Batch[89/227], Train loss :5.049, Train acc: 0.25715859030837
[2024-12-19 18:55:17] - INFO: Epoch: 1, Batch[90/227], Train loss :5.101, Train acc: 0.24771136241249328
[2024-12-19 18:55:19] - INFO: Epoch: 1, Batch[91/227], Train loss :5.151, Train acc: 0.25172018348623854
[2024-12-19 18:55:22] - INFO: Epoch: 1, Batch[92/227], Train loss :5.283, Train acc: 0.24040066777963273
[2024-12-19 18:55:24] - INFO: Epoch: 1, Batch[93/227], Train loss :5.149, Train acc: 0.2461706783369803
[2024-12-19 18:55:26] - INFO: Epoch: 1, Batch[94/227], Train loss :5.165, Train acc: 0.24100156494522693
[2024-12-19 18:55:28] - INFO: Epoch: 1, Batch[95/227], Train loss :5.223, Train acc: 0.23957754307948861
[2024-12-19 18:55:30] - INFO: Epoch: 1, Batch[96/227], Train loss :5.188, Train acc: 0.2417643774427694
[2024-12-19 18:55:32] - INFO: Epoch: 1, Batch[97/227], Train loss :5.110, Train acc: 0.25962596259625964
[2024-12-19 18:55:34] - INFO: Epoch: 1, Batch[98/227], Train loss :5.166, Train acc: 0.24865446716899892
[2024-12-19 18:55:36] - INFO: Epoch: 1, Batch[99/227], Train loss :5.132, Train acc: 0.26604973973395024
[2024-12-19 18:55:38] - INFO: Epoch: 1, Batch[100/227], Train loss :5.158, Train acc: 0.2516891891891892
[2024-12-19 18:55:40] - INFO: Epoch: 1, Batch[101/227], Train loss :5.119, Train acc: 0.24807056229327454
[2024-12-19 18:55:42] - INFO: Epoch: 1, Batch[102/227], Train loss :5.200, Train acc: 0.2574312955692653
[2024-12-19 18:55:45] - INFO: Epoch: 1, Batch[103/227], Train loss :5.123, Train acc: 0.2534908700322234
[2024-12-19 18:55:47] - INFO: Epoch: 1, Batch[104/227], Train loss :5.232, Train acc: 0.2465526751241037
[2024-12-19 18:55:49] - INFO: Epoch: 1, Batch[105/227], Train loss :5.176, Train acc: 0.24442025040827436
[2024-12-19 18:55:52] - INFO: Epoch: 1, Batch[106/227], Train loss :5.146, Train acc: 0.246384872080089
[2024-12-19 18:55:54] - INFO: Epoch: 1, Batch[107/227], Train loss :5.055, Train acc: 0.26944140197152244
[2024-12-19 18:55:57] - INFO: Epoch: 1, Batch[108/227], Train loss :4.971, Train acc: 0.27727784026996627
[2024-12-19 18:55:59] - INFO: Epoch: 1, Batch[109/227], Train loss :5.039, Train acc: 0.26138279932546377
[2024-12-19 18:56:01] - INFO: Epoch: 1, Batch[110/227], Train loss :5.139, Train acc: 0.24945770065075923
[2024-12-19 18:56:04] - INFO: Epoch: 1, Batch[111/227], Train loss :5.054, Train acc: 0.2649717514124294
[2024-12-19 18:56:06] - INFO: Epoch: 1, Batch[112/227], Train loss :5.087, Train acc: 0.2631578947368421
[2024-12-19 18:56:08] - INFO: Epoch: 1, Batch[113/227], Train loss :5.074, Train acc: 0.25121293800539085
[2024-12-19 18:56:11] - INFO: Epoch: 1, Batch[114/227], Train loss :5.078, Train acc: 0.2632768361581921
[2024-12-19 18:56:13] - INFO: Epoch: 1, Batch[115/227], Train loss :5.151, Train acc: 0.25
[2024-12-19 18:56:15] - INFO: Epoch: 1, Batch[116/227], Train loss :5.126, Train acc: 0.2520503007107709
[2024-12-19 18:56:17] - INFO: Epoch: 1, Batch[117/227], Train loss :5.224, Train acc: 0.23820224719101124
[2024-12-19 18:56:19] - INFO: Epoch: 1, Batch[118/227], Train loss :5.061, Train acc: 0.2562358276643991
[2024-12-19 18:56:22] - INFO: Epoch: 1, Batch[119/227], Train loss :5.124, Train acc: 0.254228041462084
[2024-12-19 18:56:24] - INFO: Epoch: 1, Batch[120/227], Train loss :5.030, Train acc: 0.24945887445887446
[2024-12-19 18:56:27] - INFO: Epoch: 1, Batch[121/227], Train loss :5.031, Train acc: 0.2552504038772213
[2024-12-19 18:56:28] - INFO: Epoch: 1, Batch[122/227], Train loss :5.043, Train acc: 0.2673480365788058
[2024-12-19 18:56:31] - INFO: Epoch: 1, Batch[123/227], Train loss :5.087, Train acc: 0.24876169510181617
[2024-12-19 18:56:32] - INFO: Epoch: 1, Batch[124/227], Train loss :4.919, Train acc: 0.2685810810810811
[2024-12-19 18:56:34] - INFO: Epoch: 1, Batch[125/227], Train loss :5.118, Train acc: 0.2582633053221289
[2024-12-19 18:56:36] - INFO: Epoch: 1, Batch[126/227], Train loss :5.042, Train acc: 0.27135948414830735
[2024-12-19 18:56:39] - INFO: Epoch: 1, Batch[127/227], Train loss :5.079, Train acc: 0.25040650406504067
[2024-12-19 18:56:41] - INFO: Epoch: 1, Batch[128/227], Train loss :4.978, Train acc: 0.26411960132890366
[2024-12-19 18:56:43] - INFO: Epoch: 1, Batch[129/227], Train loss :4.990, Train acc: 0.2589086859688196
[2024-12-19 18:56:45] - INFO: Epoch: 1, Batch[130/227], Train loss :4.952, Train acc: 0.26662940190050305
[2024-12-19 18:56:47] - INFO: Epoch: 1, Batch[131/227], Train loss :5.093, Train acc: 0.24667729930887825
[2024-12-19 18:56:48] - INFO: Epoch: 1, Batch[132/227], Train loss :5.057, Train acc: 0.26160815402038506
[2024-12-19 18:56:52] - INFO: Epoch: 1, Batch[133/227], Train loss :4.995, Train acc: 0.2649191299498048
[2024-12-19 18:56:54] - INFO: Epoch: 1, Batch[134/227], Train loss :4.927, Train acc: 0.26437429537767754
[2024-12-19 18:56:55] - INFO: Epoch: 1, Batch[135/227], Train loss :4.941, Train acc: 0.2669193286410395
[2024-12-19 18:56:57] - INFO: Epoch: 1, Batch[136/227], Train loss :5.105, Train acc: 0.2555309734513274
[2024-12-19 18:57:00] - INFO: Epoch: 1, Batch[137/227], Train loss :4.957, Train acc: 0.2612851832182687
[2024-12-19 18:57:02] - INFO: Epoch: 1, Batch[138/227], Train loss :5.104, Train acc: 0.265139116202946
[2024-12-19 18:57:04] - INFO: Epoch: 1, Batch[139/227], Train loss :5.098, Train acc: 0.24808324205914567
[2024-12-19 18:57:08] - INFO: Epoch: 1, Batch[140/227], Train loss :5.017, Train acc: 0.26624496837262795
[2024-12-19 18:57:10] - INFO: Epoch: 1, Batch[141/227], Train loss :5.018, Train acc: 0.2549800796812749
[2024-12-19 18:57:12] - INFO: Epoch: 1, Batch[142/227], Train loss :4.992, Train acc: 0.26506024096385544
[2024-12-19 18:57:14] - INFO: Epoch: 1, Batch[143/227], Train loss :4.928, Train acc: 0.271689497716895
[2024-12-19 18:57:16] - INFO: Epoch: 1, Batch[144/227], Train loss :5.045, Train acc: 0.26193181818181815
[2024-12-19 18:57:18] - INFO: Epoch: 1, Batch[145/227], Train loss :5.046, Train acc: 0.2577092511013216
[2024-12-19 18:57:21] - INFO: Epoch: 1, Batch[146/227], Train loss :4.963, Train acc: 0.2672938572219148
[2024-12-19 18:57:23] - INFO: Epoch: 1, Batch[147/227], Train loss :5.004, Train acc: 0.2527940393826503
[2024-12-19 18:57:26] - INFO: Epoch: 1, Batch[148/227], Train loss :4.901, Train acc: 0.25517993456924754
[2024-12-19 18:57:28] - INFO: Epoch: 1, Batch[149/227], Train loss :4.994, Train acc: 0.2623762376237624
[2024-12-19 18:57:30] - INFO: Epoch: 1, Batch[150/227], Train loss :4.825, Train acc: 0.2815587266739846
[2024-12-19 18:57:32] - INFO: Epoch: 1, Batch[151/227], Train loss :4.872, Train acc: 0.27085714285714285
[2024-12-19 18:57:35] - INFO: Epoch: 1, Batch[152/227], Train loss :4.982, Train acc: 0.2636949516648765
[2024-12-19 18:57:37] - INFO: Epoch: 1, Batch[153/227], Train loss :4.946, Train acc: 0.27277747101049143
[2024-12-19 18:57:39] - INFO: Epoch: 1, Batch[154/227], Train loss :4.846, Train acc: 0.273360417875798
[2024-12-19 18:57:41] - INFO: Epoch: 1, Batch[155/227], Train loss :4.979, Train acc: 0.2647392290249433
[2024-12-19 18:57:43] - INFO: Epoch: 1, Batch[156/227], Train loss :4.905, Train acc: 0.2621097954790097
[2024-12-19 18:57:46] - INFO: Epoch: 1, Batch[157/227], Train loss :4.945, Train acc: 0.26300904977375567
[2024-12-19 18:57:48] - INFO: Epoch: 1, Batch[158/227], Train loss :4.945, Train acc: 0.25351351351351353
[2024-12-19 18:57:51] - INFO: Epoch: 1, Batch[159/227], Train loss :4.829, Train acc: 0.2792946530147895
[2024-12-19 18:57:53] - INFO: Epoch: 1, Batch[160/227], Train loss :5.006, Train acc: 0.26662876634451393
[2024-12-19 18:57:55] - INFO: Epoch: 1, Batch[161/227], Train loss :4.916, Train acc: 0.2643487858719647
[2024-12-19 18:57:57] - INFO: Epoch: 1, Batch[162/227], Train loss :4.924, Train acc: 0.26619488296135
[2024-12-19 18:57:59] - INFO: Epoch: 1, Batch[163/227], Train loss :4.848, Train acc: 0.2725788900979325
[2024-12-19 18:58:01] - INFO: Epoch: 1, Batch[164/227], Train loss :4.779, Train acc: 0.2707641196013289
